"","col","row","sample_id","sizeFactor","cluster.init","spatial.cluster"
"1146",36.6104948815377,9.0219520844418,"sample01",1.15477597830259,2,2
"1147",20.6090397111067,8.19415625054323,"sample01",0.845224021697406,2,1
"1148",24.943951520185,3.5112546439124,"sample01",1.15477597830259,2,2
"1149",39.5230035288672,7.36644414882428,"sample01",0.845224021697406,2,1
"1150",28.4542305023866,7.15306252496473,"sample01",1.15477597830259,2,2
"1151",23.6271956092961,5.89551919624133,"sample01",0.845224021697406,2,1
"1152",25.4202622867494,9.9342006943575,"sample01",1.15477597830259,2,2
"1153",29.4758998833393,4.47561251203316,"sample01",0.845224021697406,2,1
"1154",39.4025750974517,8.88061501701883,"sample01",1.15477597830259,2,2
"1155",32.3039669610164,9.43475660026607,"sample01",0.845224021697406,2,1
"1156",30.990712295721,0.306338901136138,"sample01",1.15477597830259,2,2
"1157",33.6039977215894,3.4012182922562,"sample01",0.845224021697406,2,1
"1158",21.3283541578199,7.22300193210817,"sample01",1.15477597830259,2,2
"1159",30.483914848296,2.0968450031838,"sample01",0.845224021697406,2,1
"1160",37.9256826221138,6.66258100666052,"sample01",1.15477597830259,2,2
"1161",36.5006754140781,5.30400565334149,"sample01",0.845224021697406,2,1
"1162",22.5127277112928,6.11472286304421,"sample01",1.15477597830259,2,2
"1163",22.9957614865733,2.96028114307451,"sample01",0.845224021697406,2,1
"1164",30.8013565731948,8.14961010615726,"sample01",1.15477597830259,2,2
"1165",36.6658485366741,1.8732888039304,"sample01",0.845224021697406,2,1
"1166",23.8422121563933,4.21166132906955,"sample01",1.15477597830259,2,2
"1167",21.3475368275005,0.04588037614905,"sample01",0.845224021697406,2,1
"1168",20.6027926026778,6.72459902691018,"sample01",1.15477597830259,2,2
"1169",23.1459510514225,7.090811882098,"sample01",0.845224021697406,2,1
"1170",21.5952425589212,3.27065650057266,"sample01",1.15477597830259,2,2
"1171",39.0784911657721,1.5188467714662,"sample01",0.845224021697406,2,1
"1172",29.869541935463,0.711843494333937,"sample01",1.15477597830259,2,2
"1173",24.0192202180344,7.59105481841982,"sample01",0.845224021697406,2,1
"1174",34.9616980770252,6.3650705896493,"sample01",1.15477597830259,2,2
"1175",36.2031521370196,7.6368626317066,"sample01",0.845224021697406,2,1
"1176",35.4512240151646,5.77842061122578,"sample01",1.15477597830259,2,2
"1177",24.2841247450982,3.37066998484955,"sample01",0.845224021697406,2,1
"1178",22.5374938534101,9.95778722786806,"sample01",1.15477597830259,2,2
"1179",25.7026028923537,7.95618930904626,"sample01",0.845224021697406,2,1
"1180",36.0184541691021,6.82994686017778,"sample01",1.15477597830259,2,2
"1181",27.4307007853888,0.679226499756859,"sample01",0.845224021697406,2,1
"1182",39.0183303727083,4.75178632324718,"sample01",1.15477597830259,2,2
"1183",39.7566413139585,9.51258539965016,"sample01",0.845224021697406,2,1
"1184",31.9903171142137,9.31881161807463,"sample01",1.15477597830259,2,2
"1185",33.4475295975129,9.56010625957602,"sample01",0.845224021697406,2,1
"1186",26.22105274996,1.64930729551738,"sample01",1.15477597830259,2,2
"1187",21.3956565721349,0.641270599775912,"sample01",0.845224021697406,2,1
"1188",30.3259351289396,9.75416516696965,"sample01",1.15477597830259,2,2
"1189",28.2569224185382,0.263425045977096,"sample01",0.845224021697406,2,1
"1190",26.6562541554046,1.00278708903156,"sample01",1.15477597830259,2,2
"1191",27.3358805713562,0.694105507172657,"sample01",0.845224021697406,2,1
"1192",39.8078822795735,8.37299220037743,"sample01",1.15477597830259,2,2
"1193",32.0332882780091,1.07014143655603,"sample01",0.845224021697406,2,1
"1194",29.7513358688665,5.10061915060828,"sample01",1.15477597830259,2,2
"1195",32.6231139685738,2.62225437567169,"sample01",0.845224021697406,2,1
"1196",21.8031532882928,7.84269316407138,"sample01",1.15477597830259,2,2
"1197",32.9846242990931,7.72053836887605,"sample01",0.845224021697406,2,1
"1198",20.1706821793655,1.46679403113234,"sample01",1.15477597830259,2,2
"1199",34.0740076390795,6.54760604253933,"sample01",0.845224021697406,2,1
"1200",30.8536870827355,1.55897858122434,"sample01",1.15477597830259,2,2
"1201",23.2424038598402,5.66129293898876,"sample01",0.845224021697406,2,1
"1202",24.5702859189534,7.85716082068146,"sample01",1.15477597830259,2,2
"1203",39.6775443492123,3.2335674243755,"sample01",0.845224021697406,2,1
"1204",27.0438175366446,3.07316107287965,"sample01",1.15477597830259,2,2
"1205",33.0321035420779,7.25939579000325,"sample01",0.845224021697406,2,1
"1206",35.2842303996086,2.90740594731708,"sample01",1.15477597830259,2,2
"1207",33.2754690028282,3.19961319039513,"sample01",0.845224021697406,2,1
"1208",29.1890135952569,9.69922124890988,"sample01",1.15477597830259,2,2
"1209",33.0291118816757,0.437365506615566,"sample01",0.845224021697406,2,1
"1210",23.7145661856188,3.25578445215665,"sample01",1.15477597830259,2,2
"1211",36.5790895259179,7.96632173265069,"sample01",0.845224021697406,2,1
"1212",31.6756361390832,2.1332504351508,"sample01",1.15477597830259,2,2
"1213",32.8663810310197,1.16442175803913,"sample01",0.845224021697406,2,1
"1214",36.648120864283,4.72074961073277,"sample01",1.15477597830259,2,2
"1215",31.0270135212046,9.19554351613478,"sample01",0.845224021697406,2,1
"1216",37.6301474002724,2.47037661960139,"sample01",1.15477597830259,2,2
"1217",36.52241915851,9.32474809527393,"sample01",0.845224021697406,2,1
"1218",28.3341597782904,7.71474892373895,"sample01",1.15477597830259,2,2
"1219",30.0523264327694,2.6466086171814,"sample01",0.845224021697406,2,1
"1220",33.3418807866665,2.04427513408157,"sample01",1.15477597830259,2,2
"1221",22.765781681983,4.14694671563704,"sample01",0.845224021697406,2,1
"1222",35.967111289453,1.51653477836716,"sample01",1.15477597830259,2,2
"1223",30.5651004864166,9.00140984028106,"sample01",0.845224021697406,2,1
"1224",24.7320923478111,7.96213348165901,"sample01",1.15477597830259,2,2
"1225",29.776349092278,5.4290083032328,"sample01",0.845224021697406,2,1
"1226",23.8667547697886,0.413095082788602,"sample01",1.15477597830259,2,2
"1227",28.9402321800269,6.62407288093998,"sample01",0.845224021697406,2,1
"1228",21.8153599487579,0.848843257964471,"sample01",1.15477597830259,2,2
"1229",30.4101939869682,3.44315092625274,"sample01",0.845224021697406,2,1
"1230",37.5020631838283,4.35774907380855,"sample01",1.15477597830259,2,2
"1231",37.9064213503874,7.92319715338612,"sample01",0.845224021697406,2,1
"1232",38.4438252963748,9.3197232020847,"sample01",1.15477597830259,2,2
"1233",28.5548332481644,8.8116477492398,"sample01",0.845224021697406,2,1
"1234",31.6793083046738,0.920803763199823,"sample01",1.15477597830259,2,2
"1235",31.1588713275907,9.41862001733064,"sample01",0.845224021697406,2,1
"1236",29.0001948262659,2.95844941551564,"sample01",1.15477597830259,2,2
"1237",37.1646990315159,9.90900064706738,"sample01",0.845224021697406,2,1
"1238",28.2140323693924,3.28191597431187,"sample01",1.15477597830259,2,2
"1239",34.4960906306109,6.96057736674573,"sample01",0.845224021697406,2,1
"1240",38.7315993294475,7.03478385423273,"sample01",1.15477597830259,2,2
"1241",39.0486422605368,6.06290469573077,"sample01",0.845224021697406,2,1
"1242",25.9485213006414,3.75253431288889,"sample01",1.15477597830259,2,2
"1243",28.6227195607704,4.30869359752808,"sample01",0.845224021697406,2,1
"1244",25.2916011412653,0.667814499199825,"sample01",1.15477597830259,2,2
"1245",26.0284415324936,0.42026048625541,"sample01",0.845224021697406,2,1
"1246",36.8223272159272,0.153454271067087,"sample01",1.15477597830259,2,2
"1247",28.8512342096108,4.48279209440005,"sample01",0.845224021697406,2,1
"1248",28.2744906955889,5.92425401751642,"sample01",1.15477597830259,2,2
"1249",25.6960183044875,6.87105007242137,"sample01",0.845224021697406,2,1
"1250",27.2241103516609,9.18033285000391,"sample01",1.15477597830259,2,2
"1251",25.8921101720323,4.80714032872144,"sample01",0.845224021697406,2,1
"1252",32.5425925211659,7.75857009207257,"sample01",1.15477597830259,2,2
"1253",37.412334685564,1.23236433909877,"sample01",0.845224021697406,2,1
"1254",33.5639740631971,5.59366561082661,"sample01",1.15477597830259,2,2
"1255",37.0732714624374,4.35968130248562,"sample01",0.845224021697406,2,1
"1256",37.0642977672089,6.68029769909049,"sample01",1.15477597830259,2,2
"1257",20.6808485928007,6.33229690101463,"sample01",0.845224021697406,2,1
"1258",20.4555244010091,0.7828523658514,"sample01",1.15477597830259,2,2
"1259",20.8260615571246,6.07167391864317,"sample01",0.845224021697406,2,1
"1260",23.8110130441809,7.28543268902575,"sample01",1.15477597830259,2,2
"1261",24.0133237505299,3.50117479714278,"sample01",0.845224021697406,2,1
"1262",32.4582701547588,7.90767458618348,"sample01",1.15477597830259,2,2
"1263",36.4228561375108,6.84291520888057,"sample01",0.845224021697406,2,1
"1264",38.2505056993371,4.68242449373979,"sample01",1.15477597830259,2,2
"1265",30.0948864508487,9.08657631642133,"sample01",0.845224021697406,2,1
"1266",27.443067392481,5.93504149976256,"sample01",1.15477597830259,2,2
"1267",30.0227765268559,8.76887492090105,"sample01",0.845224021697406,2,1
"1268",29.5584213953262,5.74532537531021,"sample01",1.15477597830259,2,2
"1269",28.2408798202657,7.68727536541871,"sample01",0.845224021697406,2,1
"1270",23.3269706446246,7.94049948520624,"sample01",1.15477597830259,2,2
"1271",33.723416239032,1.30243764817255,"sample01",0.845224021697406,2,1
"1272",36.2991526385672,0.0833422699068864,"sample01",1.15477597830259,2,2
"1273",22.7482007499339,7.36735808367437,"sample01",0.845224021697406,2,1
"1274",36.3041291882847,3.70564012794384,"sample01",1.15477597830259,2,2
"1275",27.1675110115606,2.93936742892247,"sample01",0.845224021697406,2,1
"1276",27.408431685358,6.50292615438573,"sample01",1.15477597830259,2,2
"1277",28.3226756426771,2.39481419166129,"sample01",0.845224021697406,2,1
"1278",22.8979291101217,0.177082121732228,"sample01",1.15477597830259,2,2
"1279",28.10332837515,4.708019384191,"sample01",0.845224021697406,2,1
"1280",23.7627956094096,8.20671323430677,"sample01",1.15477597830259,2,2
"1281",39.411440246418,3.7409701162969,"sample01",0.845224021697406,2,1
"1282",25.1155206513751,0.336637044817008,"sample01",1.15477597830259,2,2
"1283",28.8262165938482,8.11175205970398,"sample01",0.845224021697406,2,1
"1284",26.9153128925276,4.91678714923245,"sample01",1.15477597830259,2,2
"1285",26.02862984298,7.95651866289312,"sample01",0.845224021697406,2,1
"1286",37.0597461652956,8.03116698578544,"sample01",1.15477597830259,2,2
"1287",35.2903574393757,1.72931649804446,"sample01",0.845224021697406,2,1
"1288",34.3342507862381,8.57682759942401,"sample01",1.15477597830259,2,2
"1289",24.3165763477093,7.62116465178026,"sample01",0.845224021697406,2,1
"1290",36.1305950723615,9.59139908173793,"sample01",1.15477597830259,2,2
"1291",27.0687879250867,6.86543847676884,"sample01",0.845224021697406,2,1
"1292",33.6452161886534,2.23798052863794,"sample01",1.15477597830259,2,2
"1293",26.1518062361127,8.42053870002321,"sample01",0.845224021697406,2,1
"1294",30.6410982865153,2.03973056834962,"sample01",1.15477597830259,2,2
"1295",37.5520452265531,4.04206803709488,"sample01",0.845224021697406,2,1
"1296",31.0152747319939,1.45145118298025,"sample01",1.15477597830259,2,2
"1297",31.4308409989618,9.75614738814829,"sample01",0.845224021697406,2,1
"1298",28.3556512177735,9.47196764090104,"sample01",1.15477597830259,2,2
"1299",33.197696456909,3.3604024173432,"sample01",0.845224021697406,2,1
"1300",31.021749569541,3.1260734629439,"sample01",1.15477597830259,2,2
"1301",27.1945527458186,4.31880768474551,"sample01",0.845224021697406,2,1
"1302",22.9759145209029,9.02602791091719,"sample01",1.15477597830259,2,2
"1303",33.3300874460487,0.441577382026074,"sample01",0.845224021697406,2,1
"1304",39.1939300465431,8.30352477823133,"sample01",1.15477597830259,2,2
"1305",24.2653694223374,9.50153133256407,"sample01",0.845224021697406,2,1
"1306",37.5620451902004,7.80972490761576,"sample01",1.15477597830259,2,2
"1307",37.8477056860957,9.94507496776068,"sample01",0.845224021697406,2,1
"1308",20.3582504103767,9.68134640377668,"sample01",1.15477597830259,2,2
"1309",33.3369280134741,0.895322232635268,"sample01",0.845224021697406,2,1
"1310",25.2711678414862,5.13897775416737,"sample01",1.15477597830259,2,2
"1311",26.9967887525284,6.53835272605266,"sample01",0.845224021697406,2,1
"1312",28.2043593913135,3.14543188259843,"sample01",1.15477597830259,2,2
"1313",21.0386083251827,6.11382174512002,"sample01",0.845224021697406,2,1
"1314",38.4667870391135,7.16379219739092,"sample01",1.15477597830259,2,2
"1315",38.9550376794499,5.73742602603396,"sample01",0.845224021697406,2,1
"1316",34.61382295534,5.87939728894104,"sample01",1.15477597830259,2,2
"1317",21.8338612461459,1.85677263145748,"sample01",0.845224021697406,2,1
"1318",28.9402975110803,5.41177174698941,"sample01",1.15477597830259,2,2
"1319",27.2740564430222,1.69883096195433,"sample01",0.845224021697406,2,1
"1320",37.7657701569684,5.76422360481291,"sample01",1.15477597830259,2,2
"1321",39.2584340155377,7.2415403206812,"sample01",0.845224021697406,2,1
"1322",25.5637583739688,5.44443063885832,"sample01",1.15477597830259,2,2
"1323",31.3951703948912,0.0763902391439286,"sample01",0.845224021697406,2,1
"1324",25.3441434323993,2.97548282059287,"sample01",1.15477597830259,2,2
"1325",31.153477670673,9.2364977133267,"sample01",0.845224021697406,2,1
"1326",37.5092388980741,3.21855594509382,"sample01",1.15477597830259,2,2
"1327",38.4577253650021,3.87320068998784,"sample01",0.845224021697406,2,1
"1328",31.9190471183398,5.25235312062882,"sample01",1.15477597830259,2,2
"1329",21.8413124925274,0.656563666063493,"sample01",0.845224021697406,2,1
"1330",39.1216548168803,2.96003801661713,"sample01",1.15477597830259,2,2
"1331",27.8991758974243,2.99393498807668,"sample01",0.845224021697406,2,1
"1332",38.3150146691912,2.13555354668678,"sample01",1.15477597830259,2,2
"1333",22.4946396780812,7.99452227906533,"sample01",0.845224021697406,2,1
"1334",34.1556745447138,4.43361616382155,"sample01",1.15477597830259,2,2
"1335",32.1710338709156,5.31075067791009,"sample01",0.845224021697406,2,1
"1336",28.3983411703581,1.35447620433217,"sample01",1.15477597830259,2,2
"1337",20.0022772429383,8.87475232292854,"sample01",0.845224021697406,2,1
"1338",24.3041552155492,1.08820191989421,"sample01",1.15477597830259,2,2
"1339",38.5447198339838,8.75824274713359,"sample01",0.845224021697406,2,1
"1340",33.0408153932689,8.23732445162729,"sample01",1.15477597830259,2,2
"1341",29.2803590913596,1.06840952290867,"sample01",0.845224021697406,2,1
"1342",21.9285301002478,1.41052342955445,"sample01",1.15477597830259,2,2
"1343",30.3509933406861,5.93878143773131,"sample01",0.845224021697406,2,1
"1344",26.2334420955435,4.68483353682297,"sample01",1.15477597830259,2,2
"1345",24.6194312506791,1.11425092065735,"sample01",0.845224021697406,2,1
"1346",31.5987853155105,5.06717793744811,"sample01",1.15477597830259,2,2
"1347",23.78222609343,8.81446294545805,"sample01",0.845224021697406,2,1
"1348",34.8473874191695,4.42321891404792,"sample01",1.15477597830259,2,2
"1349",29.6938958510876,0.408369483875103,"sample01",0.845224021697406,2,1
"1350",26.765092836423,2.44988923827725,"sample01",1.15477597830259,2,2
"1351",27.3783934954991,5.40467320388328,"sample01",0.845224021697406,2,1
"1352",23.4058347295684,5.80872800526598,"sample01",1.15477597830259,2,2
"1353",30.1109518783768,9.44545096552886,"sample01",0.845224021697406,2,1
"1354",38.7210916481026,3.20425272207116,"sample01",1.15477597830259,2,2
"1355",33.9264349736895,4.96581203996146,"sample01",0.845224021697406,2,1
"1356",28.1568182030611,9.6944751857856,"sample01",1.15477597830259,2,2
"1357",35.8028780289791,2.70778093510614,"sample01",0.845224021697406,2,1
"1358",31.3098935101427,4.22660565402337,"sample01",1.15477597830259,2,2
"1359",34.8198579203187,5.70110588574351,"sample01",0.845224021697406,2,1
"1360",32.6012064734959,1.51843605371653,"sample01",1.15477597830259,2,2
"1361",39.8950429053103,2.92493320288881,"sample01",0.845224021697406,2,1
"1362",37.137180162759,2.94204051230764,"sample01",1.15477597830259,2,2
"1363",22.4536290457796,9.40696038141356,"sample01",0.845224021697406,2,1
"1364",26.7521509040669,8.90530248756993,"sample01",1.15477597830259,2,2
"1365",38.4375162930946,0.875380455402797,"sample01",0.845224021697406,2,1
"1366",38.2161125710379,9.60992474317772,"sample01",1.15477597830259,2,2
"1367",20.2446895583681,5.34247394914247,"sample01",0.845224021697406,2,1
"1368",23.5736269364451,8.50815514048967,"sample01",1.15477597830259,2,2
"1369",37.2460297944914,4.29794307378132,"sample01",0.845224021697406,2,1
"1370",37.78420495026,3.49976861766053,"sample01",1.15477597830259,2,2
"1371",23.350229608222,7.13145250910024,"sample01",0.845224021697406,2,1
"1372",38.5968745470992,3.40989572655079,"sample01",1.15477597830259,2,2
"1373",31.6728854179525,9.46147777952697,"sample01",0.845224021697406,2,1
"1374",21.9256497302196,7.2392623937693,"sample01",1.15477597830259,2,2
"1375",37.560807123091,1.20089287900568,"sample01",0.845224021697406,2,1
"1376",31.1990695411461,6.91971765401357,"sample01",1.15477597830259,2,2
"1377",29.7387558638553,3.56737598845013,"sample01",0.845224021697406,2,1
"1378",26.6398164543657,1.72703762637564,"sample01",1.15477597830259,2,2
"1379",26.021965160609,0.859674969467931,"sample01",0.845224021697406,2,1
"1380",28.5191677622151,4.26930814824912,"sample01",1.15477597830259,2,2
"1381",25.3242264950546,5.02328248451787,"sample01",0.845224021697406,2,1
"1382",33.0895992469322,6.94888768213452,"sample01",1.15477597830259,2,2
"1383",35.7730550209892,7.01325646745327,"sample01",0.845224021697406,2,1
"1384",23.777577442638,1.87374531199778,"sample01",1.15477597830259,2,2
"1385",32.1112230764015,4.51073979939313,"sample01",0.845224021697406,2,1
"1386",34.5602405947276,9.19754157872534,"sample01",1.15477597830259,2,2
"1387",25.0613627400635,3.96557251051723,"sample01",0.845224021697406,2,1
"1388",36.1262818473548,9.0010744334994,"sample01",1.15477597830259,2,2
"1389",39.788516462593,6.90360504990649,"sample01",0.845224021697406,2,1
"1390",39.3096858866832,8.38145878839515,"sample01",1.15477597830259,2,2
"1391",31.4078898858075,9.84882725335225,"sample01",0.845224021697406,2,1
"1392",31.3151522276125,8.58570492623951,"sample01",1.15477597830259,2,2
"1393",30.0864566778694,2.49643912144466,"sample01",0.845224021697406,2,1
"1394",29.3339133675618,9.38368595944502,"sample01",1.15477597830259,2,2
"1395",36.2309875238722,6.72578574226573,"sample01",0.845224021697406,2,1
"1396",27.3915992133215,7.14699228867234,"sample01",1.15477597830259,2,2
"1397",34.2572962829143,5.25653091350882,"sample01",0.845224021697406,2,1
"1398",36.029124088752,2.43439301484451,"sample01",1.15477597830259,2,2
"1399",22.2460509285839,5.22936575285156,"sample01",0.845224021697406,2,1
"1400",38.2025171606761,5.69481092358499,"sample01",1.15477597830259,2,2
"1401",37.9155242410727,5.13215843180224,"sample01",0.845224021697406,2,1
"1402",38.1620348303214,7.13739034131674,"sample01",1.15477597830259,2,2
"1403",29.7542543178939,6.59818043623381,"sample01",0.845224021697406,2,1
"1404",30.5342540599077,3.98830750065134,"sample01",1.15477597830259,2,2
"1405",32.5131224265739,4.48517541681811,"sample01",0.845224021697406,2,1
"1406",23.0103889161473,3.02616069244809,"sample01",1.15477597830259,2,2
"1407",22.0534230661572,7.43102044779778,"sample01",0.845224021697406,2,1
"1408",28.9636688667917,9.24799531452481,"sample01",1.15477597830259,2,2
"1409",31.6019594433027,4.63834193050907,"sample01",0.845224021697406,2,1
"1410",39.3198993579957,2.97642725594542,"sample01",1.15477597830259,2,2
"1411",20.8512644121911,2.51493862445653,"sample01",0.845224021697406,2,1
"1412",36.2698662974452,2.96644180685357,"sample01",1.15477597830259,2,2
"1413",21.477334141145,2.19181923583527,"sample01",0.845224021697406,2,1
"1414",32.7140030201427,6.68327584075932,"sample01",1.15477597830259,2,2
"1415",33.3764930161794,6.53100237580571,"sample01",0.845224021697406,2,1
"1416",32.2363407164202,5.61760485244064,"sample01",1.15477597830259,2,2
"1417",38.9725741751789,0.532321951548406,"sample01",0.845224021697406,2,1
"1418",26.1206783080341,2.4960426025478,"sample01",1.15477597830259,2,2
"1419",30.2356644280975,4.20966023337982,"sample01",0.845224021697406,2,1
"1420",37.6933145830846,2.83323554435642,"sample01",1.15477597830259,2,2
"1421",24.1563383104091,1.0446748301613,"sample01",0.845224021697406,2,1
"1422",20.1841116499071,8.16792926527346,"sample01",1.15477597830259,2,2
"1423",25.7302999363901,6.3178733781781,"sample01",0.845224021697406,2,1
"1424",30.7976137190122,1.41237883836527,"sample01",1.15477597830259,2,2
"1425",20.3355615933488,5.48552701443176,"sample01",0.845224021697406,2,1
"1426",35.9071909953619,4.08016640473759,"sample01",1.15477597830259,2,2
"1427",32.256614616617,4.22368526361084,"sample01",0.845224021697406,2,1
"1428",23.7301934787679,2.14317337085059,"sample01",1.15477597830259,2,2
"1429",27.9695522570061,4.02958604230433,"sample01",0.845224021697406,2,1
"1430",38.4738831343815,7.34594355610494,"sample01",1.15477597830259,2,2
"1431",31.9037711740546,4.02225247098924,"sample01",0.845224021697406,2,1
"1432",36.1423324432647,4.10397933277644,"sample01",1.15477597830259,2,2
"1433",20.7544050032256,2.11671095516893,"sample01",0.845224021697406,2,1
"1434",35.4944309687331,7.9622054012327,"sample01",1.15477597830259,2,2
"1435",39.6003210657712,8.0408616441182,"sample01",0.845224021697406,2,1
"1436",31.6802272930356,0.864720516609976,"sample01",1.15477597830259,2,2
"1437",39.5630923989112,0.211474414491829,"sample01",0.845224021697406,2,1
"1438",24.8631173174555,9.90854389539558,"sample01",1.15477597830259,2,2
"1439",39.9887549897452,0.630931008857233,"sample01",0.845224021697406,2,1
"1440",33.017920315666,5.54734141599751,"sample01",1.15477597830259,2,2
"1441",22.8561743131838,6.04494632627681,"sample01",0.845224021697406,2,1
"1442",27.090656410651,4.22941707794966,"sample01",1.15477597830259,2,2
"1443",24.5472329949315,6.98231416100222,"sample01",0.845224021697406,2,1
"1444",31.1610700812564,4.43184625843612,"sample01",1.15477597830259,2,2
"1445",21.0908293886668,3.60012244088082,"sample01",0.845224021697406,2,1
"1446",39.8658980334536,9.21642975541565,"sample01",1.15477597830259,2,2
"1447",26.5795053108714,9.62319500844763,"sample01",0.845224021697406,2,1
"1448",22.6363615928484,3.43216527349643,"sample01",1.15477597830259,2,2
"1449",22.9129238472619,0.297944140054291,"sample01",0.845224021697406,2,1
"1450",27.9700401292077,7.5144907587771,"sample01",1.15477597830259,2,2
"1451",34.8939163049182,0.651020324873584,"sample01",0.845224021697406,2,1
"1452",27.3697955780993,2.38689895162423,"sample01",1.15477597830259,2,2
"1453",27.2634465329579,4.69957974831293,"sample01",0.845224021697406,2,1
"1454",27.5065018771118,8.26980850199158,"sample01",1.15477597830259,2,2
"1455",33.6554254199717,4.01933368281843,"sample01",0.845224021697406,2,1
"1456",38.4858054707946,4.19647611859248,"sample01",1.15477597830259,2,2
"1457",34.3172066678126,1.65289573489156,"sample01",0.845224021697406,2,1
"1458",37.0597010003917,8.04168617804875,"sample01",1.15477597830259,2,2
"1459",26.110075662962,0.504935747364089,"sample01",0.845224021697406,2,1
"1460",31.2887630164554,0.0086052646106771,"sample01",1.15477597830259,2,2
"1461",35.4826206063995,6.3042917458178,"sample01",0.845224021697406,2,1
"1462",23.9758769140266,1.3786552678949,"sample01",1.15477597830259,2,2
"1463",39.2778115318113,5.61268757186327,"sample01",0.845224021697406,2,1
"1464",35.970583568333,9.98402679710676,"sample01",1.15477597830259,2,2
"1465",30.0931396841012,0.304537457330448,"sample01",0.845224021697406,2,1
"1466",34.5954810844169,5.23227878520443,"sample01",1.15477597830259,2,2
"1467",23.8276576052147,3.37328063882486,"sample01",0.845224021697406,2,1
"1468",24.9071791644528,9.31327256887383,"sample01",1.15477597830259,2,2
"1469",22.4024869874842,4.15148878524982,"sample01",0.845224021697406,2,1
"1470",29.3870725640296,4.41049223180136,"sample01",1.15477597830259,2,2
"1471",29.1537999321228,3.625636844293,"sample01",0.845224021697406,2,1
"1472",27.0263563612723,7.4099940047228,"sample01",1.15477597830259,2,2
"1473",28.352232635392,5.30341251140263,"sample01",0.845224021697406,2,1
"1474",35.1763422168348,9.68466392052007,"sample01",1.15477597830259,2,2
"1475",23.2811412384761,5.90177821866013,"sample01",0.845224021697406,2,1
"1476",33.7441207955694,0.272041058612962,"sample01",1.15477597830259,2,2
"1477",28.2794783144759,3.55928320569842,"sample01",0.845224021697406,2,1
"1478",23.8204565021755,3.36669963988956,"sample01",1.15477597830259,2,2
"1479",25.5846740339004,7.6769827123877,"sample01",0.845224021697406,2,1
"1480",32.7817239504219,6.69951380655926,"sample01",1.15477597830259,2,2
"1481",36.1232947858347,4.29120175171867,"sample01",0.845224021697406,2,1
"1482",27.71273823536,1.85210659953179,"sample01",1.15477597830259,2,2
"1483",25.4591516761274,3.93602390436063,"sample01",0.845224021697406,2,1
"1484",39.2583382116164,9.22318769424472,"sample01",1.15477597830259,2,2
"1485",34.9473420734231,5.70937991450601,"sample01",0.845224021697406,2,1
"1486",25.5858235175728,2.6451018476386,"sample01",1.15477597830259,2,2
"1487",36.7624743719348,0.771124805617149,"sample01",0.845224021697406,2,1
"1488",34.4762749078631,2.94903199626679,"sample01",1.15477597830259,2,2
"1489",39.7512692416957,1.75570118316151,"sample01",0.845224021697406,2,1
"1490",24.5259944940426,5.48512450994047,"sample01",1.15477597830259,2,2
"1491",27.3502575478799,1.35005068485724,"sample01",0.845224021697406,2,1
"1492",29.5964589639008,0.384421163563822,"sample01",1.15477597830259,2,2
"1493",33.0563100454599,7.14270460292702,"sample01",0.845224021697406,2,1
"1494",33.3787619676314,8.56792430312246,"sample01",1.15477597830259,2,2
"1495",28.6266345578982,8.93231741065615,"sample01",0.845224021697406,2,1
"1496",20.4794672056021,6.61478845438775,"sample01",1.15477597830259,2,2
"1497",35.9561430749724,7.84391870762906,"sample01",0.845224021697406,2,1
"1498",22.7541157130963,7.18415312951577,"sample01",1.15477597830259,2,2
"1499",37.7440334222358,4.13878461191077,"sample01",0.845224021697406,2,1
"1500",36.6265211977044,1.08527968166197,"sample01",1.15477597830259,2,2
